address,protocol,score
0x55b49d5e2ec303b86d1c812f91895a113995ea9d,coven.hodl,11
0x4d8cb1d037fe2f5b47eaf8b5da9ef98f5647c0cf,coven.hodl,11
0x0d8693512f10316e9188ca11465df7a8a12b24eb,coven.hodl,11
0x74bd9fe33990d1b49b196c416493186f5bb68c53,coven.hodl,11
0x343c80183e14183024d3a2c822612b78c94ed2d9,coven.hodl,11
0x8806d2ed87398bee00bb044c882406ba8ead0d5a,coven.hodl,11
0x34a8f97c969225f6f052aa35c0484c65abffd8e8,coven.hodl,11
0xd59dee97aa5f14f54bcb5a10b41371b3d68c2d76,coven.hodl,11
0x0d9ec0ad66d54c4245fc8c3dc5f5263904054589,coven.hodl,11
0xb8d8d919244f8015ca3c61cd7211386a477fce53,coven.hodl,11
0xa1944f8c86108d2b4f09af585f5d90b5342ecff3,coven.hodl,11
0x060253f772bb050ad5439e5c980356df02cf0725,coven.hodl,11
0xd973564a85ee827e7f983c9eaacadd6fa74b9da1,coven.hodl,11
0xab50a17f5320e76b7b30e0c09a8b49839e7463b9,coven.hodl,11
0xc5248986969eddaba36fc59aa248ae52d3fd7457,coven.hodl,11
0x5d2833644fad83ae01dd500964b0446175f2aa74,coven.hodl,11
0xf41feaa9d4544b80b2806a981f82c679589e75ae,coven.hodl,11
0xeb489011b8890005cc8c3424cf2a93ab06322fa9,coven.hodl,11
0x1e5c96bea0f0c91fac0aebf5a2d849121550968b,coven.hodl,11
0x10a8bda4459b8ed79529b59c5c9a6b6a530bc5e5,coven.hodl,11
0x40da079757fc18d9f6e17754a45f5523f4e1cc9f,coven.hodl,11
0x49807ff0c67f3a963032a13874be17a3dbd74815,coven.hodl,11
0xb629cd0891948420f22a5e8448e1f8e7addff9d5,coven.hodl,11
0x1ae82ba5e7bf3012c8435fffce06146e8e4feee2,coven.hodl,11
0x3091d914aaffa6f811ea2070e248a8c996c5f75f,coven.hodl,11
0x103c061b3c2ff0b3b8a5dc8111686623df098b59,coven.hodl,11
0x5e5c817e9264b46cbbb980198684ad9d14f3e0b4,coven.hodl,11
0x64c2a44b41882487416b6e532169cc5fbd63bf70,coven.hodl,11
0x922d1874a9984cca520a6c078f9856a158442f57,coven.hodl,11
0xdb4a4055913cdeeef3b6560f9a147c1bfeb77025,coven.hodl,11
0xa0dd7e2ce68e61455405bd638a1edbde7aefa6a0,coven.hodl,11
0xe301a1e9302e88fc6b0d1052450b69c84719d613,coven.hodl,11
0x91aa4a5fc847b0d7dc032aa27ccacd6883cdf83c,coven.hodl,11
0x9ca5443625174016ba9160a1d95f6e876999f3b1,coven.hodl,11
0x3131cda50b3c12a7dafe5e3fcb9b4fdc54745682,coven.hodl,11
0x6db80f1c6bea92fb95a72c97710118cebe82e5ed,coven.hodl,11
0xbef9003faacf2207a9a16cfa32653f6398ce0eb8,coven.hodl,11
0x15717c747e0a2e9ba2a2b9b2c3cf02a5a47416ba,coven.hodl,11
0x6b30662cefd52bd5100f39531140307f6f9429ca,coven.hodl,11
0x463c64f18eb530cd090cb9a0da5db4214a52eec5,coven.hodl,11
0x0204c7ac0cf8deb52d363b5d8040ab100d9e8e50,coven.hodl,11
0x3b352427968dac9142f75e21505c3e05f58f9996,coven.hodl,11
0x46d7520a507884776419f38f3e45972925378453,coven.hodl,11
0x54505b8c1447678e744150d4bcd9261d589dcd66,coven.hodl,11
0x61891d3dc602bb6b370009f28f0d281b960f055d,coven.hodl,11
0x987ef1b07f9d1c3fba41977535f6d3c4cb254309,coven.hodl,11
0xbcc951c95371c503d655af06f5902ac1e8f76308,coven.hodl,11
0x74da634dea0b9cdf3a80e36943928d614f4ccd20,coven.hodl,11
0xc7477bc37c0a99f1be7e51e1fa0d3da8019de3d1,coven.hodl,11
0x4af807f19aa181fa3eae8bc7481e571c039f2edc,coven.hodl,11
0x0da4d20e6b7bd947419d821bfda3d8ca079b86f1,coven.hodl,11
0x42f205720912b95aca23b31db2b999d554be775e,coven.hodl,11
0x44bd3dcfa27fe48b0b94e57f752af1819dac871e,coven.hodl,11
0x605233f1a38a7938b37a592629a5de3d3fdbf085,coven.hodl,11
0xaeec91ed89433d4223ca83aa0b1893519bdde06a,coven.hodl,11
0x415bf8c661ad1293a746337f8a3b5787b2da51fb,coven.hodl,11
0xba30fa281156b84dfd892fb5640dbb6056eac7f9,coven.hodl,11
0xc659284cd530f1df076b38a469c4207d731a2710,coven.hodl,11
0xc2b615743651807dfdc78cae440c0c436c1ae1bf,coven.hodl,11
0x311e16701d3536e103aa5b6872b3e0b05d79de42,coven.hodl,11
0xcbee27e852123787d1a6830a8162457f074a9f94,coven.hodl,11
0x93186f4f7bcd72e804fed455f29dec21db95d445,coven.hodl,11
0x27aabbfd3360af0d7902958948e2f9dc673faf81,coven.hodl,11
0xa12eeeaad1d13f0938febd6a1b0e8b10ab31dbd6,coven.hodl,12
0x3973918ae01bd23e9397325480b31326c845bc3c,coven.hodl,12
0x089ba0bc08dcf2d52d3aa7edd9a4ac960faabe9e,coven.hodl,12
0xc5338f905c1a1c061ad097083c78f9c7991a537f,coven.hodl,12
0x42997a0b06740231a8778b2c7b2a14db7e65c51a,coven.hodl,12
0xb809e256c3da5feec40cf282888e405efd9f85c6,coven.hodl,12
0x1446565190c42f31c30de19b75bd02a390602778,coven.hodl,12
0x86afaf6d07be777ccd0062a3a1f1ffed0390a3e9,coven.hodl,12
0xe74ca58ef724b94fac7f2e09e2e48536a5c1ad03,coven.hodl,12
0xfb3ef533f2edc0398fca6035b9bb0248b9558950,coven.hodl,12
0x446d7555b66a7d0d5986227614731a0bd11eeb87,coven.hodl,12
0x444444cc7fe267251797d8592c3f4d5ee6888d62,coven.hodl,12
0x9879b9f318aec366c891de34ec76199c68280460,coven.hodl,12
0xd5c0d17ccb9071d27a4f7ed8255f59989b9aee0d,coven.hodl,12
0xde13b8b32a0c7c1c300cd4151772b7ebd605660b,coven.hodl,12
0xb571d23ff282c2ffcc1aec993d55ec05012dcde1,coven.hodl,12
0x9e74482affe86fc5d041d47707d4acf87b178d71,coven.hodl,12
0x90abcf1598ed3077861bcfb3b11efcd1d7277223,coven.hodl,12
0x795aeca158d001c0fa2bb835fa13e5b3e351b2c2,coven.hodl,12
0xf01551fef3e3ea92b650416cbb40b80f0886f443,coven.hodl,12
0xd30e1f1e3473229f186319fac13d845fd2ad64ec,coven.hodl,12
0x4ea2f491bcff5aecad85c280f8f2d03190709b05,coven.hodl,12
0xa4c2f3ac03f0978e0c4d23ba644635a495b4aa72,coven.hodl,12
0x71bc4a88fb20ee8d5ad5470823359334a05eb4c6,coven.hodl,12
0x4aaa26a01756e91501043163afc1bdfec7e9c8c2,coven.hodl,12
0x67123c503ebd779d3a61dce56c07a7be89c993f8,coven.hodl,12
0xe58e375cc657e434e6981218a356fac756b98097,coven.hodl,12
0x2f35368980593393ea41304abf9c9068a7b9f0d1,coven.hodl,12
0x9ad606486f181c465802e519bba90d7300a184e7,coven.hodl,12
0xfac6dd7ecbbf30368e714cb4cdad0097e6283f06,coven.hodl,12
0x2198db4fcab6bed053c36403032feba40b950047,coven.hodl,12
0x1d6d8a2d52ce14d40d0038f5b901b9ee235bac0f,coven.hodl,12
0xf8298fcfa36981dd5ae401fd1d880b16464c5860,coven.hodl,12
0xdf8d7ae76c468483bd93e2c1d24d73504bb30962,coven.hodl,12
0x290115823154aedb46e20f2baeb5acae0c0e1ab5,coven.hodl,12
0x62bbade5f6f18ea3937059b6b7293f772aea74eb,coven.hodl,12
0x186ce83d836c1787e45188f41010e99ab2127bed,coven.hodl,12
0x72cf44b00b51aa96b5ba398ba38f65cf7effdd05,coven.hodl,12
0xec1729cf062c343751e7d1e07724e7ee31510c42,coven.hodl,12
0xb26a76fb5da1a3cd337bc11be8b0222d2ab16e91,coven.hodl,12
0xba6b5e38eee62ab0711dd020d9873316846566b9,coven.hodl,12
0x1a5334550ba9e876c460755c63d2a666f979e4d6,coven.hodl,12
0x36e73f5bcbf4a99c35ba97f2b0e2f0201d7f376f,coven.hodl,12
0x00b4d347269933660eec7e1b8cc074d1c6a938b6,coven.hodl,12
0x56627c8d9917c9623a3bf794f1affbb24314121c,coven.hodl,12
0x3d4a97bc698dd06710919e599b4a42bbb061bd1a,coven.hodl,12
0x78f3e28641f9af6687f142395cad974da38d7863,coven.hodl,12
0x15d3ffac9b7d5dbbee095910db6380040222b99f,coven.hodl,12
0x6eff2783efa91666ca25b1df9c75b39ef0bb4b2e,coven.hodl,12
0x0dc694236afd957dbfdc47a77e19fcf1e7f1d29c,coven.hodl,12
0xe026d231ce6188a15400a1b0f4753982d4d207c2,coven.hodl,12
0xb664ccf0fb0990eacedb5232f1f413c403b9cb23,coven.hodl,12
0x613d2f6375189f73d802338f83cef647c2b3b206,coven.hodl,12
0xbaee3e7368223d1ae47c179bf7da2529b67b84fb,coven.hodl,12
0x35ce3c398e8e613dd322dd05a9c627f1789944c0,coven.hodl,12
0xeeee451963d5a81c9d94776c9519abb6b6342ad5,coven.hodl,12
0xf5e962c4df3c870266aeab048335184ee0d9ad66,coven.hodl,12
0x3e1fa1e176e71dfa4119672a0f7ddb8bbd96c3f3,coven.hodl,12
0xafceac15f1a8ebab7f05cb93b56d4cfc7db066ac,coven.hodl,12
0x2961c5ef3771da7404d87dd1640b2a441943f027,coven.hodl,12
0x510efdca85a0668b1ca4e4ad3c9eecafb779b7d9,coven.hodl,12
0x04dd7899e8db996b3413ed4faf61f93a313edf08,coven.hodl,12
0x8781fae7e6c856ff8a8224a0fdaba27068e8ec87,coven.hodl,12
0xf06ab437f6432fd50e9c3f0dd7d0fde6570c29df,coven.hodl,12
0xb7fdc5f89d5d76aee87328a70aec87925198566a,coven.hodl,12
0x0acd3b41e5b21e8b23b2ed054645316a9b1db287,coven.hodl,12
0x74ea930d26ea161b8018bd9e4bf76cec67e1b893,coven.hodl,12
0x8f457bb5bed58595a924210c3317a866afbe0ba9,coven.hodl,12
0x4695a3ecde63ec9027733f3f63aa241b3d5f3095,coven.hodl,12
0x211146149e37dfc530a8e3b8379aade5775cb972,coven.hodl,12
0xa8926ac2ce485d0e7b8f8306181eafef87761887,coven.hodl,12
0x1baa7e3dda9480f2fff7a62cfb92b56c0b35456e,coven.hodl,13
0xa0fb5ab70615bc3a671a7b49e1d19a5f8e36773f,coven.hodl,13
0x35e0e63ddf66ce75e3679ed278488cdc06f063a8,coven.hodl,13
0xbff5153f71126c15d48326e919bb2d4f57d958cb,coven.hodl,13
0x343d999d079dfa7aed3125f7e7fed884e119c82d,coven.hodl,13
0xb910711151298056c1fc9fadc8310e7ef1f2731c,coven.hodl,13
0x8a940dfaca9ff693efcc2b57ec52dc60daa19528,coven.hodl,13
0x404ad9568f0bb7d714e80b423f6b3b07e06eb7b5,coven.hodl,13
0xb6b8f84598a7796818184c9963c89f869d40f87f,coven.hodl,13
0x97a5370695c5a64004359f43889f398fb4d07fb1,coven.hodl,13
0xcabac4d550fffa9dbd1115e8a1b1856b4c6cb554,coven.hodl,13
0x5bc36b72840f4e699ae82f0e98cd0ee928083b05,coven.hodl,13
0x9798f86fe28bf511b6cc35c6b604b2cff728a38c,coven.hodl,13
0xf8c51326d6e8dc5993ddc3615c11c3a6bf82544d,coven.hodl,13
0x41489ac775dd52bd5bc616149ab93e371e9d3687,coven.hodl,13
0xf1c745b6b47d634097c78722be6a8e507f4968f3,coven.hodl,13
0x61285742540e1b92e3deef812e26e3e29a6e060e,coven.hodl,13
0x6455ebe5a233b3949db44c8ebef2d6431df3a83b,coven.hodl,13
0x0be4d2ac68b17e98a5bcb2cae31ccfeaafe1e98a,coven.hodl,13
0x6ff3cdda6dba3700429d7598264d720a87e0eaad,coven.hodl,13
0x3b40a539fd9c1aa8fa29cd705a6da8b030d12ea8,coven.hodl,13
0x2e8d1ead7ba51e04c2a8ec40a8a3ed49cc4e1cef,coven.hodl,13
0x511574ead936a4996b41fce7bec957c1ad3c50de,coven.hodl,13
0xbd8a9c0a9276ce0b6325e5071cb3cbae27508aa2,coven.hodl,13
0xd791427e372186e90637caf1d6d6afb054beec7a,coven.hodl,13
0x09f41c916b5c2e26706febf7c4666d2afe57419a,coven.hodl,13
0x46a768c40e8675d472a2443094d81300048e2fa9,coven.hodl,13
0x82ab9dc13da3e05be4cf99194c434b78d8641ac0,coven.hodl,13
0x1f8e59ed3716c2d327f51ebaad98f8ceb08baf12,coven.hodl,13
0x4da003db8972ef73626a895ad5b16cb5af3e0c41,coven.hodl,13
0x98ac2f6a0f3e2d4ca997c73df4f924b8829c6215,coven.hodl,13
0x06686647dbeaddce3eff3a39d414a367aebacb97,coven.hodl,13
0x84c3ff793d1df22f27e03bbdc3caafd6d25ddc0d,coven.hodl,13
0xa9fb75dfce2270591bc0e44d979b0af2df0bcee2,coven.hodl,13
0xc937976e5ee234ead21b4efa2e86f909c1f027e3,coven.hodl,13
0x579dbc47d639ea8f858cbfb9f93345399a355137,coven.hodl,13
0x8064642bfef9e3ff8b62a1f548d9dd7d321d7e3e,coven.hodl,13
0x525494b63065b80b2275915add90c968b6025952,coven.hodl,13
0xf12993bfc38948267abb2f1c0560bb51f900edeb,coven.hodl,13
0xe6ae19b7ebd47463d3ea3b93b27780b06ca86dba,coven.hodl,13
0x9d7ead841baa0868df43b83bdfa85e872b081708,coven.hodl,13
0x1d519dff20f408a0603007ad489641eea43cb570,coven.hodl,13
0xb75b58580e234f8b7707bb0e4316739cb164063b,coven.hodl,13
0xd571d48d0d8de48afec80f2f58c968717cacb629,coven.hodl,13
0x2b87b19db9945cef02c2d5b07d99a17f8fde0fb9,coven.hodl,13
0x315e2931bbf41825debc694038733fe0b2c151f5,coven.hodl,13
0xeaa4047ff03c8dd2e501ba99d757beb575dd2aac,coven.hodl,13
0xa1468fc8e25648f07b8b3a854aea0c08996efad8,coven.hodl,13
0xf31b4c72c741b2a3a1503ead00ba1280690cd90e,coven.hodl,13
0x18c52096273822b872a1aabbd674b3500cf08529,coven.hodl,13
0x60357004e7b13e3972319882d6eff8aacedafc65,coven.hodl,13
0xacf4c2950107ef9b1c37faa1f9a866c8f0da88b9,coven.hodl,13
0x3f9b73aa1fbc983a8152bf8c5b04f26522919ed1,coven.hodl,13
0x347b9b73caa185707afb9cd93e543ad84fda44c0,coven.hodl,13
0x84185f2fd70c5671bba2de2d0c684cb7f55f76e6,coven.hodl,13
0x938acd1dca436f425b101694ea46c38b4bf1d2e4,coven.hodl,13
0x0e2e64916a3a7f97fe4a78a0c06180911cad19e7,coven.hodl,13
0xe4d7030f0ad81ee8c157eba61526430b9a409297,coven.hodl,13
0x66c8822e706bcb3b891e106cb6492dcb89480426,coven.hodl,13
0xc863c45c33361f29a28cf0b37917a9ce09f09d47,coven.hodl,13
0x105fa02980525907d2d8216b5057be5eb5699091,coven.hodl,13
0x46058c855474a11eeb24ea0c3c0dd0a5f04b15d7,coven.hodl,13
0x178d46f3ad7c43aa25c0c95955cf956a5ad1549e,coven.hodl,13
0x052ba41f2b4518edde17d43890956b9a46cfa0a3,coven.hodl,13
0xe4d16201b0b76240d6b04ee6cd6a432ac188a9e3,coven.hodl,13
0xeae59890f7787b05d0c6375651cd59920afb0576,coven.hodl,13
0x107821d56996c0d4a6513126a20d11c6b2f84925,coven.hodl,14
0x3934dffb6f0947b39802ac1aeeb026cb40ed7104,coven.hodl,14
0x9af256b6a43d8a2b7c427df049d2d32b700b9998,coven.hodl,14
0x6dbd4b8822f0635b494cab3f79a9db0800434689,coven.hodl,14
0x915817db5e15b92f75932de0c1abd4eb0fcd1d4b,coven.hodl,14
0xfea0b5eaf739c38e58f1f93837bb984e7671c56d,coven.hodl,14
0x72718450c4ed41464a7bb3644e31b2225e661a53,coven.hodl,14
0xfe7be7372ad1c36a6e3e9ccfc473fe460586a550,coven.hodl,14
0x4812505f744b14813d27d641c8af4d74f13c92bf,coven.hodl,14
0xa8dc7990450cf6a9d40371ef71b6fa132eeabb0e,coven.hodl,14
0xead71ff7bcce7c3dd572b3cd6fb7bc4c6359af5f,coven.hodl,14
0x4839460f05b2a8fc1b615e0523ebc46efba75420,coven.hodl,14
0xc2634b9d0a0cfb756cded34656e09828072a8a9b,coven.hodl,14
0x99625f9621e3d3c364987d4d563d82350d883858,coven.hodl,14
0x3fab089072b428fec51628c2f8ff524425561f76,coven.hodl,14
0x424c71d31127136fd63548bf7bd96b75fd880a9e,coven.hodl,14
0x21688d7c443844ebf63427c4e2abfaaabc50a405,coven.hodl,14
0xaa0ecac77c3e96bafd7e4ebd9593e4903aba3c4d,coven.hodl,14
0xc543330faaea16cf42d2973658e0036285b2ee25,coven.hodl,14
0x0bbe57e1fab883a9b90f88823ca4d07068b0d464,coven.hodl,14
0x74aaf9158bfe2d1b20b5f2997ca5a02a9cb62df6,coven.hodl,14
0x1ad958123e501ebc867e8a8b65b98705eacbcd1f,coven.hodl,14
0x398370824c267aeb2b00c40ab193f913ef532ee2,coven.hodl,14
0x9dd85cc62c3567bdb775403efd3641a08eeb84bd,coven.hodl,14
0x145e118015f6bcde359cf50d254c2da05615e345,coven.hodl,14
0x9fc7eeacd27d38a436462bb43ad97e49106820d7,coven.hodl,14
0x8e0fcc4355057e6b07a2da09ff5e0a335ce7abd4,coven.hodl,14
0x7ce5039a2383ba2cdf57df1a8bd353e021c37492,coven.hodl,14
0xb5339157be76de7c5a796eb7eae58239bf7501b5,coven.hodl,14
0x2057d80100f69208b15b820dda278db11992ece2,coven.hodl,14
0xb580c57f20ad096f1c38021ee2a10290529808db,coven.hodl,14
0x50df15d85759b45340e119df8c243a4a4a01fb85,coven.hodl,14
0x7cb8d01f48f0764acf0883605563ae749b85250f,coven.hodl,14
0xd1e6ebb34bf836bdd98307e5934b49925168d6aa,coven.hodl,14
0x3f84c07a5155865574928b0a8a5ccd4b65fedd35,coven.hodl,14
0x6140f00e4ff3936702e68744f2b5978885464cbb,coven.hodl,14
0xc97d5b7f8651753308885698373cff22e1c5b194,coven.hodl,14
0x429f13e4ec5e57c9ae2388c5020e372f73fe168a,coven.hodl,14
0x4842fc5f3b3952710581d11f92e676ded363eef4,coven.hodl,14
0x66a16e0b837dea6f7b1decb6d44d2e627e71e188,coven.hodl,14
0xfc51e3baa9ebcd5d18d6489319c40c3b330b5148,coven.hodl,14
0x4a2f5626394fcdce8fe12415b1c76790458e5e16,coven.hodl,14
0xbf1dac60194bc2f3a83314bc18de1060a860d0da,coven.hodl,14
0x8abfcaa233ff45619543f4e10532c2b3292d0c6d,coven.hodl,14
0x7dc5a8ee9a9f1fb35105b5d06394fe54624433e2,coven.hodl,14
0x915f49cb0e0c3f1ed4d8e9ba8c5caf5c141e68f2,coven.hodl,14
0x501546fb74c841360329316613b7177328d589a0,coven.hodl,14
0xfbd34e0dbad3b875b67f2690d0ba26d7f12f9d87,coven.hodl,14
0xd7dfc53122764479d6ef3b01284011d0007031a2,coven.hodl,14
0xe944c1eb4394b1b31c0ea2a6b8131a7c88864ed8,coven.hodl,14
0x90eda5165e5e1633e0bdb6307cdecae564b10ff7,coven.hodl,14
0x843d1ccf7b507cd9f7dbc08fd3d7c6849d611735,coven.hodl,14
0xd7a46d3cd997a0539bd320d2b940e25bac0a999e,coven.hodl,14
0xc0cc94be138d4c8694c27bd0bdfa4441e4b790a5,coven.hodl,14
0x813b9b79ad45ee466df3a2b3ed31c47ac3b281aa,coven.hodl,14
0x5a58d0edfecc6649b11849b4bdf47f8baa495c91,coven.hodl,14
0xc4269e6b56fdb79097f6b05c7dc7e0e0ddedbaa8,coven.hodl,14
0x5236958a30a218c8f5a8a97c1ccdc45bd0c8cdf0,coven.hodl,14
0x8e4743d3588927fbe0e91a406d0a6df68da3ad24,coven.hodl,14
0xa850b73fc6ee2c23a4ef691687c1ef443ce0b3d7,coven.hodl,14
0xfd0793b8be450738e8a8b94afd10bb0cf32786f1,coven.hodl,14
0x1bc05c9c6f9d5eb197b1d730bf8a4ba97a95fe44,coven.hodl,14
0x68992834a026b74055557be5a1d981fb8a457833,coven.hodl,14
0x3cf612dc3fb0a986f2b5f02075fcd3b3fb9c90ab,coven.hodl,14
0xeb26e394da8d8ad5bedde97a281a9a9b63b3eef3,coven.hodl,14
0x042dd5073c677e8975f83a5ab4a475fcdcb02896,coven.hodl,14
0xa6a8bdef0df66a84a7ac4b66a6296e3efdb7bf01,coven.hodl,14
0x4e9dae28030ed2170987ee53082abc48609819a3,coven.hodl,14
0xc2ffb9452bda8a6e9398c94c391c37a44798781f,coven.hodl,14
0x82aee2e4f915686e5b057f7188eaeb553235e823,coven.hodl,14
0x6efbb6ad655d8da3cbadb595a0bb3d28ccf9ad7c,coven.hodl,14
0xfe8312a959e031c7d4cbe3f9cdd3ec8726d0d80e,coven.hodl,14
0x1502601ea6f1a4fb8601e2494e06fc0836142226,coven.hodl,14
0xc5e0caddd0ec430993d97112c1ef8bf6b40e881d,coven.hodl,14
0xfdde2d6fa6d0e432400f8575d819b8be264d8ea3,coven.hodl,14
0xd959c1485aba5df9c1ae156cc00188ce512a0e5a,coven.hodl,14
0xf6b7af3eaed85198ad9c49353485d17b54988e7a,coven.hodl,14
0x30efcd5a21beca1837d84f5e4552ff689d907e92,coven.hodl,15
0xed6ff3a2c8a13f2223f6a7b3985e54e1f8dc064b,coven.hodl,15
0x02637bfcbf227c64ca95f5b6094cd9d8876ae926,coven.hodl,15
0xdc8e982d7f3248e6d9e26cc96367cf50ea3dce85,coven.hodl,15
0x00d1f6d4513b75e8fb95509ad7683a354f2000d1,coven.hodl,15
0xa85a4d93bdff07a25fd6d440b9fbb0c4d20ad88c,coven.hodl,15
0x4c21182130d9c413ceb5f7a2d42c04387e95b717,coven.hodl,15
0x029b317b115dc4a40cb4774069e69c40705e0e2a,coven.hodl,15
0xb6553e6a857c4d542e7b614d007d84357f5e23dd,coven.hodl,15
0xe5f0fc858ae0010aa3a9f7038cdd0c50bf0dc827,coven.hodl,15
0xb4947391965fa0629eb4c07cac80f507978d7d50,coven.hodl,15
0x414531e74c58b4a5c5c998b18fbe819a70d78f30,coven.hodl,15
0x4774e7f36e9f49bd80ada1f8eb348bcd7d5242b2,coven.hodl,15
0x0ee34c69a731986be46fd0cfcc573a38c328d71e,coven.hodl,15
0x3daf9ad9e5be30017f1a99773c6bbfa6311cf7f5,coven.hodl,15
0xeda7a2ce8b30fe6a1da631b37ccba40e533cfa4a,coven.hodl,15
0x688976844782ca545968d368060744900c5f49b7,coven.hodl,15
0x5eff09f5d70d1994218e4825630e3904378f9e5d,coven.hodl,15
0x2c419c8b207b10b39673482d83caa3e11f3604c5,coven.hodl,15
0xb023615ba92d0f2a6736c17e9c6c3b7cae0b1627,coven.hodl,15
0x09a8ace914155e51d0db105737e2562e6051537e,coven.hodl,15
0x7aed3163fb1b705423175e3c2fa1d58aa638efa0,coven.hodl,15
0x4c79da18cb3bb3ba3722087bc0bd804203bfdd0b,coven.hodl,15
0x277e4b7f5dab01c8e4389b930d3bd1c9690ce1e8,coven.hodl,15
0xefef50ebacd8da3c13932ac204361b704eb8292c,coven.hodl,15
0xb534f6cf9bf22a722a9e6421a59b1cc9f4d27ffb,coven.hodl,15
0xe5847cf5a87c2a7f69e1f46f6913a8591791b1f4,coven.hodl,15
0xf8d0a3fef3d3c2adc8974c9d026481e516c4afdb,coven.hodl,15
0x804388a4c3f5c3f5faddde0822cfdcd521505318,coven.hodl,15
0xcf388e3e5742c8b78ff13bf07445da255a124248,coven.hodl,15
0x0d7e3eaa8cea22e14743821e3b91cfc1c5ac2c03,coven.hodl,15
0xed6a750dbf1b462c030401c54f0da598265447a7,coven.hodl,15
0xd319a73a5d68388b9ec32fb21aeca7a0d1b1cb08,coven.hodl,15
0x2ebac9983ecf2b3ad30f9f2a394200ed2654956c,coven.hodl,15
0x6c12974ab983c064f11a3e787d1a539f86ff57d4,coven.hodl,15
0xfe9fee8a2ebf2ff510a57bd6323903a659230f21,coven.hodl,15
0xe7b15909675cd20a528cdc271e425b9923434f61,coven.hodl,15
0x9c654ebd2826294ac5bdb70e708650facf82356a,coven.hodl,15
0xe47cf3a6b798eed6f1b4c2d1e3c99c4b5a3bc8b4,coven.hodl,15
0xab2e11c99d8830d5d9b2494a565c974595e39eef,coven.hodl,15
0xf0968e05ecad79f2b8878dbb4255c6aeec78d97c,coven.hodl,15
0xfb5185e31ca51e9c136c12fbc10b567ec43a931a,coven.hodl,15
0x4d2fb20b25e39cc6db1e673acbb8c6c467b7c594,coven.hodl,15
0x970b44e02d438b01767a9674938c06211665bdfb,coven.hodl,15
0xeb9122ade700c4624b46aed1bd896329c2c05e42,coven.hodl,15
0xed5062583753e6e31c6315ea39e7426142466c0e,coven.hodl,15
0xb9dab62204bc815976aec4d93883262d50710fcf,coven.hodl,15
0x6c1dd5dd45980b17789bc653b1b8db65d29cb2b4,coven.hodl,15
0x87213c6c8fb69b159a95e102181d53446473d9c3,coven.hodl,15
0xa1c62aaffa07d9a5296a5850a77f8b3fe07a5d03,coven.hodl,15
0x717449de82d088c762acc3f3107d3a92071e4847,coven.hodl,15
0x6394d5f2072ef831265a04a860b657d6af73dad0,coven.hodl,15
0x435d8dccb6bfced83220dac37b4f9faefd4b535c,coven.hodl,15
0xc8374ad9481e8158a250ff79e3859dbcff14b018,coven.hodl,15
0x6f05f80de605cc2013d34c8990566841945149e2,coven.hodl,15
0x98ecdab21b5d4470a3610f3faef23b704dd96331,coven.hodl,15
0x04707fcb8b7981f4a12eda70978b3e22731183ec,coven.hodl,15
0x46ab683c6d4f42666826bf6d6da1c131b71318d8,coven.hodl,15
0x80512349bd9c9ebd6019e2b0cb1bd3eea4fd7ec6,coven.hodl,15
0xee977796ef8c53a0ac3120c56140bbf958183b93,coven.hodl,15
0x8bbf952adbacc5694c1e46cccb8770f61c5005e6,coven.hodl,15
0x0a0252d782888f6a6534f7a2e28ceae6a4aa1e48,coven.hodl,15
0x9039c0a1f8baf2c250c76e9f551dacf4b7ca508e,coven.hodl,15
0x8a460fb2736850a59452b38d158c28ba0b57b7a0,coven.hodl,15
0xfec2f47ed222bed923a4bca8b59df738470c29c8,coven.hodl,15
0xbe7211ecdecdb66449c3164b993283854d048a31,coven.hodl,15
0x1decc77136aaa0831c62e361d54d598959900213,coven.hodl,15
0x3bf9416781391606d4869bf34905103b25297650,coven.hodl,15
0xbe88a02e13998bb0d47bc8749a191719ea45d12b,coven.hodl,15
0x7a48a728d9fd2d5a55c545c4378e5ba909349e90,coven.hodl,15
0x80c2c1ceb335e39b7021c646fd3ec159faf9109d,coven.hodl,15
0x4f4fabf37e7d60591447302f984c9caf6f5f7ebf,coven.hodl,15
0xcfba56502733a32047ed13f33104675a22dd8731,coven.hodl,15
0x631bafe1e0b4fde5df4cc9b2c787526d2237eb4d,coven.hodl,15
0xe21f83b5aeee7cd5548e70348f86abb0c80e283e,coven.hodl,15
0xd1e561f1c03797c65075912b2cb5f9214949bee8,coven.hodl,15
0x8e6faf6b3cee5a32d1aa22f2095e4269f11dbd08,coven.hodl,15
0xf640648210f7d2b8fb5bb7f37cd6326ba036ed84,coven.hodl,15
0x262deb6a430d1f53279d6c437fda5bebf9468670,coven.hodl,15
0x3de369926f44db8141b80906a37dcfa555d682fa,coven.hodl,16
0x0ab4b2f1a5cf3d72206cc1415b8e88ef9c698423,coven.hodl,16
0x6e159df7ccb7576482ffb80099e1e57dc2b1c5a1,coven.hodl,16
0x97275075a5461e1dde3f18fab487e244b34a59c9,coven.hodl,16
0x892caa9a735ba85d033797bff783e3b8276c525e,coven.hodl,16
0x838d23a8a17adaa6866969b86d35ac0941c67510,coven.hodl,16
0x9611f7d25249e3ae6505bd2e86b79d649d1e5782,coven.hodl,16
0x88888888630a14a066db7943708032e8fa37a75a,coven.hodl,16
0x2beae0f40aee2d68fb9844b2cc70ad545b0e1150,coven.hodl,16
